,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
99,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,1,1,0.9161111111,0.8238095238,0.9442028986,0.8208778173,0.8819292018,0.5,0.8840062112
100,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,1,2,0.6883333333,0.1142857143,0.8630434783,0.1461187215,0.3137669383,0.0,0.4886645963
101,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,1,3,0.5594444444000001,0.0238095238,0.7224637681,0.0247139753,0.1297969353,0.5,0.373136646
102,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,2,1,0.3977777778,0.4333333333,0.3869565217,0.2514933322,0.4094849729,0.3333333333,0.4101449275
103,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,2,2,0.5288888889,0.0523809524,0.6739130435,0.0489967853,0.186152356,0.5,0.3631469979
104,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,2,3,0.605,0.1547619048,0.7420289855000001,0.1542863262,0.3378110685,0.3333333333,0.4483954451
105,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,3,1,0.3177777778,0.3357142857,0.3123188406,0.1868133868,0.3236442499,0.6666666667000001,0.3240165631
106,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,3,2,0.5472222222,0.4666666667,0.5717391304,0.3245033672,0.5159461173000001,0.0,0.5192028986
107,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,3,3,0.5816666667,0.3285714286,0.6586956522,0.2690392051,0.4652055328,0.3333333333,0.4936335404
108,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,1,0.9127777778,0.8071428571,0.9449275362,0.8114597974000001,0.8730189265,0.5,0.8760351967000001
109,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,2,0.6844444444000001,0.1285714286,0.8536231884000001,0.1593833068,0.3301622091,0.0,0.4910973085
110,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,3,0.5527777778,0.0285714286,0.7123188406000001,0.0290213968,0.1400957065,0.5,0.3704451346
111,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,1,0.4022222222,0.4238095238,0.3956521739,0.2487696372,0.4094863836,0.3333333333,0.4097308489
112,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,2,0.5288888889,0.0523809524,0.6739130435,0.0490902466,0.186267254,0.5,0.3631469979
113,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,3,0.5933333333,0.1571428571,0.7260869565,0.1525012142,0.3361468481,0.3333333333,0.4416149068
114,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,3,1,0.3011111111,0.3238095238,0.2942028986,0.1778872469,0.3085560148,0.6666666667000001,0.3090062112
115,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,3,2,0.5605555556,0.4523809524,0.5934782609,0.3242166387,0.5176698146000001,0.0,0.5229296066
116,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,3,3,0.59,0.3238095238,0.6710144928,0.2699818268,0.4660101453,0.3333333333,0.4974120083
117,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,1,1,0.9061111111,0.8238095238,0.9311594203,0.8036321991,0.8757901701,0.1666666667,0.877484472
118,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,1,2,0.6911111111,0.080952381,0.8768115942,0.1090103901,0.2663760028,0.0,0.4788819876
119,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,1,3,0.5477777778,0.0619047619,0.6956521739,0.0599630255,0.2061629697,0.5,0.3787784679
120,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,2,1,0.395,0.4333333333,0.3833333333,0.2504239786,0.4072041732,0.3333333333,0.4083333333
121,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,2,2,0.5594444444000001,0.1285714286,0.6905797101000001,0.1196960147,0.2975914301,0.5,0.4095755694
122,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,2,3,0.6011111111,0.1738095238,0.7311594203,0.1687748288,0.3560011978,0.3333333333,0.452484472
123,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,3,1,0.35,0.2785714286,0.3717391304,0.166457871,0.3210276891,0.6666666667000001,0.3251552795
124,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,3,2,0.6461111111,0.4595238095,0.7028985507000001,0.3773741138,0.5683040932,0.3333333333,0.5812111801000001
125,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,3,3,0.5488888889,0.3523809524,0.6086956522,0.2674301177,0.4631154186,0.0,0.4805383023
126,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,1,0.9044444444,0.7642857143,0.9471014493,0.7887001664000001,0.8507972119,0.5,0.8556935818
127,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,2,0.67,0.1476190476,0.8289855072000001,0.1725490196,0.3474955168,0.1666666667,0.4883022774
128,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,3,0.555,0.0619047619,0.7050724638,0.0611952893,0.2077868499,0.5,0.3834886128
129,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,1,0.3855555556,0.4047619048,0.3797101449,0.2352546039,0.3920310194,0.3333333333,0.3922360248
130,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,2,0.5216666667000001,0.0738095238,0.6579710145000001,0.0669033334,0.2192927961,0.5,0.3658902692
131,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,3,0.5888888889,0.1976190476,0.7079710145,0.1834325095,0.3739258423,0.3333333333,0.4527950311
132,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,1,0.3361111111,0.3142857143,0.3427536232,0.1809743353,0.3281482847,0.6666666667000001,0.3285196687
133,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,2,0.555,0.4857142857,0.5760869565,0.3373207686,0.5287101984,0.0,0.5309006211
134,KNeighborsClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,3,0.5422222222,0.3142857143,0.6115942029,0.2432701007,0.4383975546,0.3333333333,0.4629399586
135,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,1,0.9338888889,0.5555555556,0.9759259259,0.6235690236,0.733950337,0.1666666667,0.7657407407
136,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,2,0.6761111111,0.1222222222,0.7376543210000001,0.0703091334,0.2996993708,0.5,0.4299382716
137,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,3,0.7666666667,0.1666666667,0.8333333333,0.1250896343,0.372673869,0.0,0.5
138,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,1,0.7805555556,0.3055555556,0.8333333333,0.2181210391,0.5044945630000001,0.0,0.5694444444
139,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,2,0.8261111111,0.3111111111,0.8833333333000001,0.2644088811,0.5236830161,0.0,0.5972222222
140,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,3,0.7111111111,0.1944444444,0.7685185185000001,0.1180666454,0.3849861971,0.3333333333,0.4814814815
141,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,1,0.7944444444000001,0.2666666667,0.8530864198,0.2056821378,0.4764202761,0.0,0.5598765432
142,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,2,0.7911111111,0.1777777778,0.8592592593,0.1452548439,0.388659057,0.1666666667,0.5185185185
143,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,3,0.6827777778,0.1388888889,0.7432098765,0.0802696521,0.3205581089,0.1666666667,0.4410493827
144,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,1,0.9377777778,0.4611111111,0.9907407407,0.5952718676000001,0.6734163016,0.1666666667,0.7259259259
145,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,2,0.6761111111,0.1222222222,0.7376543210000001,0.0703091334,0.2996993708,0.5,0.4299382716
146,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,3,0.7488888889,0.1666666667,0.8135802469000001,0.117278759,0.3682293029,0.0,0.4901234568
147,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,1,0.7805555556,0.3055555556,0.8333333333,0.2181210391,0.5044945630000001,0.0,0.5694444444
148,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,2,0.8255555556,0.3111111111,0.8827160494,0.2639185949,0.5235119037,0.0,0.5969135802000001
149,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,3,0.71,0.1944444444,0.7672839506,0.1177234745,0.3847157567,0.3333333333,0.4808641975
150,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,1,0.7927777778,0.2555555556,0.8524691358,0.1976912586,0.4664910206,0.0,0.5540123457
151,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,2,0.79,0.1666666667,0.8592592593,0.1376797699,0.377676323,0.0,0.512962963
152,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,3,0.6822222222000001,0.15,0.7413580247,0.0858250277,0.332103193,0.1666666667,0.4456790123
153,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,1,0.9355555556,0.4388888889,0.9907407407,0.5740469208,0.6561006738,0.1666666667,0.7148148148
154,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,2,0.6694444444000001,0.1444444444,0.7277777778000001,0.0803915265,0.3241206023,0.5,0.4361111111
155,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,3,0.7661111111000001,0.1833333333,0.8308641975000001,0.1356652416,0.3902819964,0.0,0.5070987654
156,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,1,0.7816666667000001,0.3,0.8351851852000001,0.2157056253,0.5005496915000001,0.0,0.5675925926000001
157,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,2,0.8261111111,0.3111111111,0.8833333333000001,0.2644088811,0.5236830161,0.0,0.5972222222
158,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,3,0.7122222222,0.2055555556,0.7685185185000001,0.1241119636,0.3951336292,0.3333333333,0.487037037
159,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,1,0.7938888889,0.2666666667,0.8524691358,0.2052700701,0.4762593541,0.0,0.5595679012
160,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,2,0.7894444444000001,0.1611111111,0.8592592593,0.1325201345,0.3695447173,0.1666666667,0.5101851852
161,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,3,0.6794444444000001,0.1388888889,0.7395061728,0.0795026168,0.3197573711,0.1666666667,0.4391975309
162,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,1,0.9366666667,0.4611111111,0.9895061728,0.5918902251,0.6730476823,0.1666666667,0.725308642
163,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,2,0.6627777778,0.1222222222,0.7228395062,0.0677814565,0.2967089075,0.5,0.4225308642
164,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,3,0.7722222222,0.2166666667,0.8339506173000001,0.1599732262,0.4250698398,0.0,0.525308642
165,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,1,0.8166666667,0.2833333333,0.8759259259000001,0.2372180451,0.4978743789,0.0,0.5796296296
166,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,2,0.8244444444,0.3333333333,0.8790123457000001,0.276130467,0.5410651064,0.0,0.6061728395
167,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,3,0.7055555556,0.2055555556,0.7611111111000001,0.1223368393,0.3951261797,0.3333333333,0.4833333333
168,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,1,0.7905555556,0.2777777778,0.8475308642,0.2091503268,0.4843200324,0.0,0.562654321
169,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,2,0.7383333333000001,0.2277777778,0.7950617284,0.1480377546,0.4240697535,0.0,0.5114197531
170,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,3,0.68,0.15,0.7388888889,0.0858585859,0.332897723,0.1666666667,0.4444444444
171,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,1,0.9372222222,0.4666666667,0.9895061728,0.5962598805,0.6775730184000001,0.1666666667,0.7280864198
172,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,2,0.6611111111,0.1277777778,0.7203703704000001,0.0700897868,0.3032286142,0.3333333333,0.4240740741
173,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,3,0.8033333333,0.1277777778,0.8783950617,0.1145276292,0.3313749898,0.0,0.5030864198
174,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,1,0.765,0.2833333333,0.8185185185,0.1943370668,0.4815716057,0.0,0.5509259259
175,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,2,0.8155555556,0.3666666667,0.8654320988,0.2855263158,0.5623382052,0.0,0.6160493827
176,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,3,0.6811111111,0.2,0.7345679012,0.1110813784,0.3823429629,0.3333333333,0.4672839506
177,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,1,0.8427777778000001,0.2055555556,0.9135802469,0.2072829132,0.4330390013,0.3333333333,0.5595679012
178,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,2,0.8038888889,0.1888888889,0.8722222222,0.1614777298,0.4057693763,0.1666666667,0.5305555556
179,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,3,0.675,0.1944444444,0.7283950617,0.1068553025,0.3761724262,0.3333333333,0.4614197531
180,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,1,0.9255555556,0.6333333333,0.984,0.7392900857,0.7894247215,0.3333333333,0.8086666667
181,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,2,0.7361111111,0.0466666667,0.874,0.0559124263,0.201076865,0.0,0.4603333333
182,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,3,0.7683333333,0.1133333333,0.8993333333,0.1398989899,0.3181900541,0.0,0.5063333333
183,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,1,0.7438888889,0.2666666667,0.8393333333,0.2577582553,0.4730927838,0.3333333333,0.553
184,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,2,0.5750000000000001,0.31,0.628,0.1956271577,0.4411501125,0.3333333333,0.469
185,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,3,0.6950000000000001,0.37,0.76,0.2882594863,0.5302501458000001,0.0,0.5650000000000001
186,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,1,0.6816666667,0.32,0.754,0.2509803922,0.4912026059,0.0,0.537
187,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,2,0.5744444444,0.1733333333,0.6546666667000001,0.1194577122,0.3366590142,0.3333333333,0.414
188,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,3,0.6383333333,0.1933333333,0.7273333333,0.149982145,0.37199152,0.0,0.4603333333
189,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,1,0.9233333333,0.6366666667,0.9806666667,0.7346075025000001,0.7901562054,0.3333333333,0.8086666667
190,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,2,0.75,0.0533333333,0.8893333333000001,0.0660965051,0.216781651,0.0,0.4713333333
191,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,3,0.7661111111000001,0.11,0.8973333333,0.1352295409,0.3135096667,0.0,0.5036666667
192,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,1,0.745,0.2733333333,0.8393333333,0.2633782727,0.4789326322,0.3333333333,0.5563333333
193,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,2,0.5744444444,0.3166666667,0.626,0.1987814465,0.4450882937,0.3333333333,0.4713333333
194,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,3,0.6983333333,0.37,0.764,0.2904238619,0.5316539669,0.0,0.5670000000000001
195,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,1,0.6811111111,0.33,0.7513333333000001,0.2564775435,0.4979356408,0.0,0.5406666667
196,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,2,0.5711111111,0.1733333333,0.6506666667000001,0.1186519695,0.3356528679,0.3333333333,0.412
197,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,3,0.6255555556,0.21,0.7086666667,0.1573336254,0.3853518506,0.3333333333,0.4593333333
198,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,1,0.9227777778,0.6333333333,0.9806666667,0.7321368555000001,0.7880670634,0.3333333333,0.807
199,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,2,0.7238888889,0.08,0.8526666667,0.0877220077,0.2599806028,0.3333333333,0.4663333333
200,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,3,0.7655555556,0.13,0.8926666667,0.1555555556,0.338776122,0.0,0.5113333333
201,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,1,0.7427777778,0.26,0.8393333333,0.2521489088,0.4671399739,0.3333333333,0.5496666667
202,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,2,0.5794444444,0.31,0.6333333333,0.1972567654,0.4430063396,0.3333333333,0.4716666667
203,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,3,0.6955555556,0.3833333333,0.758,0.2961672474,0.5390296546000001,0.0,0.5706666667
204,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,1,0.6922222222000001,0.2866666667,0.7733333333,0.2368773099,0.4707707614,0.0,0.53
205,KNeighborsClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,2,0.5827777778000001,0.1666666667,0.666,0.1172330169,0.332433547,0.3333333333,0.4163333333
